id,CIEX,CIEY,CIEX_DIFF,CIEY_DIFF
752,3.139988755970416,2.1604043131826485,0.005198692545602581,0.0036233723330630183
757,3.139600410087611,2.1604334465907287,0.008708171500595673,0.004404675956715625
758,3.139787496765476,2.1603784468498684,0.005277532832726081,0.004522559972208264
761,3.1395220485691935,2.1604015355441195,0.0052801245239355605,0.004474621695865634
767,3.1402187063571385,2.1596150782122616,0.005137618813622989,0.0033514079200326254
769,3.140063590960799,2.159914146856672,0.00528113526034685,0.003710805622047348
772,3.1405144981598316,2.159636967767441,0.005354995862941001,0.0033390111417243447
774,3.1392324053906697,2.159608215920814,0.007203466166840517,0.004242525745491457
778,3.13909306557356,2.159586574088828,0.005398144841774603,0.003374134807945341
779,3.1391870158169866,2.1596521945966503,0.005276119366635153,0.0037702333537321876
782,3.1393715184577298,2.159855265928254,0.005300433694317352,0.0035645061746522482
783,3.139211057293612,2.159003216767963,0.005387089715924404,0.00414523666038404
784,3.1392400762228836,2.1596037146056,0.005619222674496903,0.0041186133659790024
787,3.139559799069167,2.159642312147832,0.005283718966901641,0.003292240764682491
788,3.1402030687034466,2.159944137694482,0.008592026672012386,0.004039014872228778
789,3.138245796235518,2.15490633540871,0.007062663210077401,0.005682362364811804
791,3.1382615824313547,2.1566096630773144,0.009911822975213713,0.00659008006436029
792,3.138141464184355,2.1551042612884324,0.007208788210077399,0.007097986197079854
796,3.1395845463773195,2.159858851274577,0.005264254786204439,0.0033390111417243447
798,3.1397439527140296,2.1596354498563852,0.005152392839297235,0.00316166024857327
799,3.1391907433585224,2.1596506766855943,0.005161501661693896,0.003167990330461518
804,3.1401564305577487,2.1597159081497326,0.005143773366399904,0.003381157044902935
806,3.1377965762286903,2.1601524022533876,0.006541390527310608,0.004371854390795931
809,3.1402807329640767,2.1599057599869598,0.005068514923564318,0.003466851585080802
811,3.1408485544529365,2.154740041239225,0.005045956354785164,0.004150580977278452
813,3.1403152981087494,2.160173547344372,0.005026476026777797,0.004972054877741378
814,3.140091185989434,2.16016076679115,0.0052386351230230945,0.0037966348535217803
815,3.140091185989434,2.160000616142973,0.0062319745524509525,0.004198424421121834
816,3.139840338164389,2.1600489953332533,0.0050957920781039626,0.003142954345426709
817,3.139840338164389,2.1598806916070448,0.006062397435645723,0.004137189863824964
820,3.1395792936093625,2.159478267480715,0.005419035891313399,0.0031683386781922607
822,3.140409447440062,2.1597557353261996,0.005520235340111447,0.004079052993642555
824,3.1397265254675313,2.159943047434361,0.0050939821571491075,0.003351424432032323
825,3.1398051028268856,2.159558822426233,0.005324382570339836,0.0032368638390292033
826,3.1393136909588013,2.159547386048089,0.005143773366399904,0.0036665984464529697
827,3.1396338422588483,2.1595778275116144,0.005907712731726743,0.003471483040241891
829,3.1425213264783993,2.1616157574727564,0.006265801106308522,0.0035757402471820548
831,3.1416851642683548,2.1657513475870114,0.007366575313993932,0.006480618900618754
832,3.1416851642683548,2.165660047838505,0.007366575313993932,0.005737705262636054
833,3.1416851642683548,2.165660047838505,0.007775964052448461,0.005828061631938003
835,3.1416851642683548,2.165660047838505,0.007327908647327267,0.0057899528690394265
838,3.1416851642683548,2.1656599167325834,0.0085681142533828,0.005262549651594866
840,3.1424618992188686,2.1616847124566596,0.005435162906558233,0.0035862253095620225
841,3.1424618992188686,2.163380219450643,0.005209511023612448,0.0033745880722227803
846,3.142309997196942,2.1617297969617733,0.01625577277156052,0.0033939259818295065
847,3.1424618992188686,2.1634416915507773,0.005097541634090376,0.003389902153119418
849,3.1428624344772413,2.1617999744613896,0.005204640653242077,0.004110963699884273
858,3.140919152485475,2.1618239930390986,0.005904825815345336,0.003488453474447335
859,3.1410239345794384,2.161590457535633,0.005905836551756628,0.0034002635250797806
860,3.141044188983547,2.1616112228150333,0.005204640653242077,0.004069015021385284
861,3.141071306337616,2.1615609747929967,0.005904825815345336,0.0035407631872205634
862,3.140968197221581,2.1618836275412683,0.008571293165061215,0.003404824579555171
867,3.1393836016587007,2.161799432865577,0.005339939734661628,0.003427075237345008
870,3.140356862592153,2.1618564356060177,0.005881958321829641,0.0034052374402964674
873,3.140291693261706,2.1617727685787647,0.005881958321829641,0.0035734664928693772
875,3.1408651347525045,2.161790437516466,0.005296659458156748,0.0033815469220454444
876,3.1406693514187096,2.1618564356060177,0.005295648721745457,0.0033784257280312403
877,3.140770553677058,2.1618118705396823,0.005830420774942966,0.003447690071250581
879,3.1395792936093625,2.161633141046338,0.005304952708475501,0.0036233788858555647
880,3.1396402981152676,2.1618113711812947,0.005358009967069987,0.003689497443601547
881,3.1397835621029833,2.1617794740404914,0.005313161446241401,0.0034033847190939855
882,3.1393836016587007,2.1618290401189966,0.005354011739334053,0.0034200546989639467
883,3.1403967755884845,2.161633141046338,0.006489447882802407,0.0034192784737981426
884,3.139117107050186,2.161858726756088,0.0052785754461601945,0.003591079286177053
885,3.1394030961988966,2.161805165077956,0.005421848988582698,0.003983564086181531
887,3.138256373447874,2.161852021294361,0.005378442264688,0.004163628062934462
890,3.140145970696907,2.161538203784213,0.005262144118425018,0.004248668538138146
891,3.140091185989434,2.1615888554977047,0.005258678682678575,0.004543681522688191
895,3.1404699159043314,2.161568044981438,0.005279820672986894,0.005786482681770231
896,3.1395792936093625,2.161598747715674,0.005411051912159643,0.005131733682733349
898,3.140696151719549,2.1616099113283,0.0058163680956949786,0.004288777635792155
901,3.139558161353242,2.1616309287222246,0.005312937255936869,0.005617035371193273
902,3.1397439527140296,2.161598747715674,0.0053142200985389345,0.004584689208969572
905,3.140062741458259,2.1618180766430215,0.0057631545283021775,0.006604989508159398
906,3.1393836016587007,2.1617297969617733,0.0052354917223501884,0.005612975883339702
907,3.140127667228333,2.161760877558687,0.005752495675759998,0.005578711296000969
912,3.140816746951271,2.161598747715674,0.00523321117649537,0.0056218945917877
914,3.1407854130075052,2.161562593514423,0.005882969058240931,0.00415688035673527
916,3.1403259089689515,2.1615704940561,0.005273350754163461,0.004605465405179055
918,3.1404501661391326,2.161598747715674,0.005270218764494415,0.004274496154310674
919,3.140498285232468,2.161579182662058,0.005270218764494415,0.0056024669608123814
920,3.140576227925922,2.1618118705396823,0.0066033626915574595,0.004224445860442771
922,3.1396412112404106,2.161509703803956,0.005289852742248114,0.005599235705491377
924,3.1403896976748626,2.1616249666160647,0.006072583162428267,0.004121342966099858
926,3.1402893425705782,2.1616445316696806,0.005270218764494415,0.005390419345148554
927,3.1406783937808225,2.1615157392920543,0.00588052432911684,0.004090003272792142
928,3.1406670171990454,2.161515909907295,0.005108652971526479,0.004310386963142399
931,3.1404501661391326,2.1615792677997026,0.005227390640781085,0.004235711479592101
935,3.140152108855853,2.161674088641112,0.015605152069225126,0.004384127195855257
936,3.1394030961988966,2.1616121263082566,0.00527421699223035,0.006598656174826065
937,3.140238155970175,2.1615657039465512,0.005270109606048933,0.0056261452035081885
938,3.1402030687034466,2.161517266075911,0.005873248898656297,0.0041090547617228974
939,3.1406670171990454,2.1605626913671463,0.005860639450587033,0.00407892169675956
941,3.140426772624126,2.1605821502069005,0.00518756028959584,0.004252220874615881
942,3.139688726604648,2.160693528384932,0.005324482379525093,0.004201676816905795
943,3.140721332108916,2.1605499686614,0.005896267183203918,0.004188922359859984
944,3.140615924360645,2.161700752927924,0.005838722801200915,0.0034842631883107078
946,3.140127667228333,2.1615614204524,0.005284395981874481,0.003471483040241891
953,3.1406492592603183,2.1604257416814248,0.00579008364983323,0.0034200546989639467
954,3.139840338164389,2.1604281749626706,0.005303346453067937,0.003985744287580857
955,3.1397715477426646,2.1604298432214666,0.005289170432907559,0.0036490059332137345
956,3.1406492592603183,2.160523594234316,0.00579008364983323,0.0036604810065543835
957,3.139820843624193,2.160612868826149,0.00523321117649537,0.006618297282486519
958,3.1404501661391326,2.1604192223209937,0.005289852742248114,0.003481543819646903
959,3.139820843624193,2.1608288045507424,0.005177830085089624,0.0055412182513405565
962,3.140576227925922,2.1611144915422904,0.005757333992587892,0.006046280961649736
964,3.1404748917174614,2.160388663332786,0.005976328430510795,0.0035438843812347683
967,3.1404501661391326,2.160491696721706,0.005282814335267237,0.004071226156735866
971,3.140279961989936,2.160491696721706,0.005227390640781085,0.003654720186296934
973,3.1394030961988966,2.161223352065506,0.00527831984606352,0.003398216901915406
974,3.139840338164389,2.160491696721706,0.00523321117649537,0.0034247438363788243
975,3.139868952843857,2.161523531654792,0.005197399350347052,0.00343215091056616
976,3.140392461662275,2.160511277512607,0.005227390640781085,0.0034231350121460185
977,3.1404501661391326,2.1605223376881058,0.005227390640781085,0.003389237222969319
978,3.1404501661391326,2.160491696721706,0.005873248898656297,0.00356055436110473
979,3.1406492592603183,2.160547840847386,0.0061699320391707495,0.0034352312237482317
980,3.140062741458259,2.1617081238500195,0.005335794024630405,0.0033741365065218733
981,3.139363541755772,2.161554112730586,0.005207500253803585,0.0033784257280312403
982,3.139808026028706,2.1615614204524,0.005873248898656297,0.0033815469220454444
983,3.139898307931604,2.1605821502069005,0.005270218764494415,0.006651331306754718
984,3.140063590960799,2.160491696721706,0.005873248898656297,0.004026022018644302
985,3.1401854437555268,2.160547840847386,0.005841763280354222,0.0034009465202105684
986,3.1403896976748626,2.16051922117845,0.005249296105985675,0.004135091380999385
987,3.140127667228333,2.1608933813699576,0.005273257699446989,0.004071226156735866
989,3.140152108855853,2.160552904307961,0.005227390640781085,0.003452375126063491
990,3.1401909734246156,2.160603696333675,0.005904192261187711,0.0035407631872205634
991,3.1399551801961207,2.160725986140144,0.00523873314619234,0.003459839024921975
995,0.7331042697657064,4.752280599574196,0.0030021087579186843,0.0029738015756084874
996,0.733466586976631,4.75139693508294,0.003093513561539098,0.0038511302449271176
999,0.7334576184249346,4.75141744228393,0.003093513561539098,0.004508202204574609
1000,0.7334176043850082,4.752004272485559,0.002887759151643671,0.0029893854354807645
1002,0.7335078681626923,4.751089380930934,0.0032979245556558397,0.0034438517937816723
1005,0.7330796557617941,4.75059607459945,0.003062631458544665,0.0033846932296387046
1006,0.7334605625079134,4.75059607459945,0.0031550335021415343,0.009116864984277613
1008,0.732651737331415,4.75105090608568,0.0029024688018415915,0.0033861389540437072
1009,0.7334472037158877,4.7506085984089745,0.0030935443126760254,0.004482581303532348
1010,0.7335186443215673,4.750662048803823,0.003151589903896429,0.0029784317235448123
1011,0.7329652991979835,4.750662048803823,0.003089947280837344,0.002905209547529187
1012,0.7335078681626923,4.750017452289371,0.0030084160094288816,0.003069572316402684
1013,0.7335902546591025,4.750040355370228,0.003093513561539098,0.0038511302449271176
1015,0.7334266917650654,4.750027831560704,0.003095996982295936,0.0030087356951135026
1016,0.7334472037158877,4.750080328374253,0.00285418904234998,0.00285741989250633
1017,0.7335078681626923,4.750027831560704,0.0030021087579186843,0.0030359722373517815
1021,0.7337511747463323,4.750027831560704,0.0032166734608842797,0.0030477505582256403
1022,0.734056493642068,4.750115135481518,0.0031550335021415343,0.0030805676954725873
1023,0.7340807434365082,4.750115135481518,0.0031550335021415343,0.00306157571928389
1024,0.7335277615533348,4.7498169818135505,0.003093513561539098,0.0029463033145364823
1025,0.7340460376430498,4.750043236580765,0.0030960277334328634,0.0030423631544681013
1026,0.7340546025762659,4.749999171227298,0.003095996982295936,0.0030353574608231937
1027,0.7344853778746733,4.7498169818135505,0.003093513561539098,0.003024436193404473
1028,0.7341568387667793,4.748663936846174,0.003093513561539098,0.0029256948905118157
1029,0.7370870574828112,4.750043236580765,0.003095996982295936,0.003045845098204442
1030,0.7370402080618991,4.7498140830095394,0.003095996982295936,0.0030847711738078167
1034,0.7370449236635068,4.749248698530984,0.003093513561539098,0.003045218443585143
1035,0.7371099241435468,4.749216811951757,0.003093513561539098,0.003036336114353569
1036,0.7371099241435468,4.749431303822157,0.005107608774435493,0.0029844692072496415
1042,0.736950291834377,4.749431303822157,0.003095996982295936,0.007098008329234273
1045,0.7372352441396708,4.749431303822157,0.002879864220104073,0.002855819473421868
1046,0.7370261532348127,4.749431303822157,0.003093513561539098,0.0030477505582256403
1049,0.7370135320357796,4.749431303822157,0.003095996982295936,0.003022886958467135
1051,0.7369944624030847,4.750115068956133,0.0035624874937581485,0.0031006629894096247
1052,0.736958166768556,4.748751574731207,0.0035037992136165742,0.0030698300066765464
1054,0.7370292879917076,4.748512539730522,0.0035294332692744615,0.003097959795721007
1055,0.736958166768556,4.748504247256504,0.0035663117910605443,0.0031073863959526003
1056,0.736958166768556,4.748519376365673,0.0035037992136165742,0.003103961012182649
1060,0.736958166768556,4.748281617997613,0.0036496812221085235,0.0030780498172681982
1064,0.736958166768556,4.748167498591493,0.003484563723689687,0.002995687804688025
1066,0.736958166768556,4.748161777943677,0.0035119789886775866,0.0030593670043972373
1068,0.736958166768556,4.748239868989608,0.003484715273198379,0.0030282480488403804
1069,0.736958166768556,4.748167498591493,0.003512425008147247,0.0031003588289200963
1070,0.736958166768556,4.7481580218077575,0.0035624874937581485,0.0030800490770941475
